Age,Gender,Annual_Income,Spending_Score
-0.8888888888888888,0.0,0.7028624253029152,0.8979591836734694
0.05555555555555555,-1.0,-0.45299173517338526,-0.8571428571428571
0.3888888888888889,0.0,-0.8984449800257519,0.5510204081632653
-0.027777777777777776,0.0,-0.6092640892733335,-0.6938775510204082
-0.027777777777777776,-1.0,0.04738794061650544,-0.9591836734693877
0.05555555555555555,0.0,-0.7926419932428714,0.7959183673469388
-0.8333333333333334,-1.0,-0.8805617000671311,0.7346938775510204
0.8888888888888888,-1.0,0.5591138697216811,-0.5306122448979592
0.7777777777777778,0.0,-0.14236191356598105,-0.30612244897959184
0.027777777777777776,0.0,0.10272156008231811,-0.32653061224489793
-0.8611111111111112,-1.0,0.31537301770719844,0.3877551020408163
-0.6666666666666666,0.0,-0.20753408828287498,-0.8571428571428571
0.2777777777777778,0.0,0.5842164922359052,-0.12244897959183673
0.5833333333333334,0.0,-0.7938745639230964,0.9183673469387755
0.8055555555555556,-1.0,-0.5687323230655794,0.12244897959183673
0.8333333333333334,0.0,0.8729681842693167,0.02040816326530612
-0.5555555555555556,-1.0,-0.0654473021008727,0.8775510204081632
-0.9444444444444444,-1.0,0.6039376231195044,-0.7346938775510204
-0.1388888888888889,-1.0,0.8960348641420978,-0.8979591836734694
0.6388888888888888,0.0,-0.15883654131863054,-0.061224489795918366
-0.05555555555555555,-1.0,-0.17898687092123652,-0.9183673469387755
-1.0,0.0,-0.14484906511714923,0.5102040816326531
0.2222222222222222,-1.0,0.5088535992164372,0.6122448979591837
0.2777777777777778,-1.0,0.6175619311741336,0.8571428571428571
-0.9166666666666666,0.0,0.7761783705855811,-0.8775510204081632
-0.6388888888888888,-1.0,-0.1826515676758339,0.6326530612244898
0.2777777777777778,-1.0,0.5203759340574686,0.16326530612244897
-0.6388888888888888,-1.0,-0.08456315273971848,0.16326530612244897
-0.6666666666666666,-1.0,0.1943059636611751,0.5306122448979592
0.7222222222222222,-1.0,-0.051173693420053484,0.5918367346938775
0.027777777777777776,-1.0,0.6178480636534716,0.8367346938775511
-0.8055555555555556,-1.0,0.5217405658820033,-0.7551020408163265
-0.6111111111111112,-1.0,-0.3557066921984879,0.6122448979591837
0.9166666666666666,0.0,-0.893426656541979,0.8163265306122449
0.9722222222222222,-1.0,-0.44631164229038045,-0.9795918367346939
-0.8055555555555556,-1.0,0.8759395600162876,-0.14285714285714285
0.25,0.0,0.456975579693398,-0.673469387755102
-0.9722222222222222,0.0,0.49086026830422486,0.3469387755102041
0.4166666666666667,-1.0,-0.2768221686640915,0.46938775510204084
1.0,-1.0,-0.9359723552004579,0.6326530612244898
1.0,-1.0,0.856911750140315,-0.10204081632653061
-0.4444444444444444,0.0,0.7371212871559532,0.7551020408163265
-0.05555555555555555,-1.0,-0.5240736460981434,0.7346938775510204
0.1388888888888889,0.0,0.7717213069651249,0.12244897959183673
-0.08333333333333333,-1.0,-0.8951654616087248,-0.7142857142857143
-0.8055555555555556,0.0,0.758130014196573,-0.14285714285714285
0.8611111111111112,-1.0,-0.7072974787326533,-0.9591836734693877
0.3611111111111111,0.0,0.5220817238381371,0.5714285714285714
-0.6388888888888888,0.0,-0.6153719171976625,0.9183673469387755
0.16666666666666666,0.0,0.36243080546292933,0.6122448979591837
-0.9166666666666666,0.0,-0.49925715606325727,0.5510204081632653
0.8611111111111112,0.0,-0.5176576755037582,-0.8571428571428571
-0.9444444444444444,0.0,0.8714824963958313,-0.16326530612244897
0.6666666666666666,-1.0,0.5061573508534452,0.4489795918367347
0.3611111111111111,0.0,-0.4752440379895892,0.4489795918367347
-0.8333333333333334,-1.0,-0.47375835011610373,-0.061224489795918366
0.8055555555555556,0.0,-0.34329294463336524,0.673469387755102
0.8333333333333334,-1.0,-0.39942993606039595,0.6326530612244898
0.16666666666666666,0.0,0.7830455500896916,-0.30612244897959184
-0.5277777777777778,-1.0,-0.33994739564418325,0.2857142857142857
0.9166666666666666,-1.0,0.08316550562910628,0.1836734693877551
-0.5555555555555556,-1.0,0.8468200776959732,-0.5510204081632653
-0.6111111111111112,0.0,0.2594121078059141,0.673469387755102
0.3333333333333333,0.0,0.17586142383923756,-0.04081632653061224
0.3333333333333333,0.0,0.27802172405823894,-0.5306122448979592
0.9722222222222222,0.0,0.633442283777389,-0.20408163265306123
-0.4444444444444444,0.0,-0.18469851541263604,0.16326530612244897
-0.1111111111111111,0.0,0.12900172779997138,0.2653061224489796
-0.3333333333333333,-1.0,-0.7729208623592724,0.42857142857142855
-0.6944444444444444,0.0,0.3994629513464734,0.7959183673469388
0.6944444444444444,-1.0,0.11975744769828431,0.673469387755102
-0.8888888888888888,-1.0,0.43153179922304025,-0.5102040816326531
1.0,-1.0,0.10017938305435417,-1.0204081632653061
-0.9166666666666666,-1.0,0.4777091793500391,0.08163265306122448
-0.5277777777777778,0.0,0.04933584249507522,1.0
-0.1111111111111111,-1.0,0.9466583027941937,-0.10204081632653061
-0.5833333333333334,-1.0,0.3641696105296752,-0.6938775510204082
-0.8333333333333334,0.0,-0.6172647935994365,-0.8571428571428571
-0.4444444444444444,-1.0,0.1308285736295905,-0.8775510204081632
-0.6111111111111112,-1.0,-0.7878657818569997,0.7346938775510204
0.3611111111111111,-1.0,0.026808412294892534,-0.04081632653061224
0.9444444444444444,-1.0,0.8102611509128727,0.6122448979591837
-0.3055555555555556,0.0,0.6170446916922535,-0.2653061224489796
-1.0,-1.0,-0.7932142582015473,0.12244897959183673
0.08333333333333333,0.0,-0.6169896662154578,0.8367346938775511
0.5277777777777778,0.0,-0.7007054266125216,0.5306122448979592
0.5833333333333334,0.0,-0.6422133447786325,-0.7551020408163265
-0.2777777777777778,0.0,-0.8448941860081217,-1.0
-0.7777777777777778,-1.0,-0.16831192842285977,0.14285714285714285
0.2222222222222222,-1.0,-0.666688676857385,0.8163265306122449
0.4166666666666667,0.0,-0.0024761464558090396,0.8163265306122449
0.2222222222222222,-1.0,0.508182288399529,-0.2857142857142857
0.6944444444444444,-1.0,0.9124984867993882,0.30612244897959184
-0.9166666666666666,0.0,-0.26822718918859434,0.8979591836734694
-0.6666666666666666,0.0,-0.21924350974501194,-0.9183673469387755
-0.05555555555555555,-1.0,-0.3731937887241793,0.2857142857142857
-0.3611111111111111,0.0,0.11683009233275006,-0.6938775510204082
0.5,0.0,-0.1789428505397999,0.42857142857142855
0.6666666666666666,-1.0,0.3040927949640684,-0.3673469387755102
0.16666666666666666,-1.0,0.23328601142328897,-0.5306122448979592
0.1111111111111111,-1.0,0.3831534000242112,-0.20408163265306123
-0.2222222222222222,-1.0,-0.7720734700166177,-0.24489795918367346
-0.5555555555555556,-1.0,0.06655881673214699,0.8163265306122449
0.6944444444444444,0.0,-0.40065150164526175,0.24489795918367346
-0.2777777777777778,0.0,0.5059592591369805,0.40816326530612246
0.6944444444444444,0.0,-0.9178579682392948,0.8571428571428571
0.8333333333333334,-1.0,0.10826812814333037,-0.7959183673469388
-0.6388888888888888,0.0,0.29067758372126296,0.08163265306122448
0.3888888888888889,-1.0,0.8178436616153278,-0.10204081632653061
-0.6666666666666666,-1.0,-0.9598754223205344,-0.5102040816326531
0.7777777777777778,0.0,0.06654781163678783,-0.7551020408163265
-0.6111111111111112,-1.0,-0.8483717961416136,0.9183673469387755
0.5277777777777778,0.0,0.23591622921412614,0.6122448979591837
0.4722222222222222,0.0,-0.9550001650764304,1.0
1.0,0.0,0.44039090098715705,0.20408163265306123
-0.4444444444444444,0.0,-0.2577943587881189,0.16326530612244897
0.9166666666666666,0.0,0.9275754674414254,0.7551020408163265
0.5,0.0,0.9003818768089625,-0.7959183673469388
-0.1388888888888889,0.0,0.46838786358083795,0.7551020408163265
-0.8333333333333334,-1.0,0.3284030506124336,0.02040816326530612
0.6944444444444444,-1.0,0.2503769245160509,-0.7551020408163265
-0.25,-1.0,-0.22046507532987775,0.3877551020408163
0.9722222222222222,-1.0,0.980135802876732,0.5306122448979592
-0.08333333333333333,-1.0,0.12377430750437453,-0.9795918367346939
-0.3333333333333333,-1.0,0.3426986694839711,-0.8571428571428571
-0.5833333333333334,0.0,-0.572055861864043,-0.3877551020408163
-0.3333333333333333,-1.0,-0.03223392430695412,-0.22448979591836735
0.19444444444444445,-1.0,-0.4601780624429111,0.30612244897959184
-0.9166666666666666,0.0,0.7243663816346969,0.061224489795918366
-0.9166666666666666,0.0,0.8015121001023474,-0.8163265306122449
-0.1111111111111111,0.0,0.4144408861302783,-0.5306122448979592
0.25,-1.0,0.1047134823423245,0.6938775510204082
0.4444444444444444,0.0,0.5980719072930767,0.8979591836734694
0.8055555555555556,-1.0,-0.24016419602275854,0.32653061224489793
-0.08333333333333333,0.0,-0.14011687411271417,-0.5918367346938775
-0.9444444444444444,0.0,-0.1926441942619433,-0.8367346938775511
0.1388888888888889,-1.0,-0.7390031584623681,-0.5102040816326531
-0.3888888888888889,0.0,0.20411150362617891,-0.7959183673469388
0.5555555555555556,0.0,0.9392738838082032,0.6122448979591837
-0.3888888888888889,0.0,0.48017432071048893,0.2857142857142857
0.5,0.0,0.9454917626861237,-0.5714285714285714
-0.2777777777777778,0.0,-0.8958367724256331,-0.7346938775510204
0.8055555555555556,0.0,0.20800730738331846,0.46938775510204084
-0.2777777777777778,0.0,0.6359404404239163,0.16326530612244897
-0.8888888888888888,0.0,0.6874442867047443,0.8367346938775511
-0.4166666666666667,0.0,0.37943367779281806,0.7959183673469388
0.2222222222222222,0.0,0.49186173198190764,0.46938775510204084
0.6666666666666666,0.0,0.0872263858166331,-0.08163265306122448
-0.05555555555555555,-1.0,0.36365237104779513,-0.3673469387755102
-0.8333333333333334,0.0,-0.9812583226033653,0.1836734693877551
-0.6111111111111112,-1.0,0.38039112108906425,0.10204081632653061
-1.0,0.0,-0.5056181011808467,0.3469387755102041
-0.9444444444444444,-1.0,0.5666083396612631,0.5714285714285714
-0.5555555555555556,-1.0,-0.34984097637206024,-0.4897959183673469
0.8888888888888888,0.0,0.9727073635093048,-0.7142857142857143
0.0,0.0,0.2066426755587837,-0.30612244897959184
0.3611111111111111,0.0,-0.4254459814894296,-0.7346938775510204
0.0,-1.0,-0.3628159838004996,0.5714285714285714
0.6388888888888888,-1.0,0.86760870282941,0.6326530612244898
0.6944444444444444,-1.0,0.22293021669032762,-0.6938775510204082
-0.8333333333333334,0.0,-0.34773900315846235,-0.2857142857142857
0.9722222222222222,-1.0,-0.061507477962296546,-0.2653061224489796
0.6388888888888888,-1.0,-0.5295541835870008,-0.7142857142857143
0.8611111111111112,-1.0,-0.7694212420350622,0.8979591836734694
-0.4722222222222222,-1.0,0.18710863129629018,0.32653061224489793
-0.7777777777777778,-1.0,-0.2023286781779964,0.32653061224489793
-0.08333333333333333,0.0,0.21645922061914666,-0.6326530612244898
-0.8888888888888888,0.0,-0.23862348267247735,-0.9795918367346939
-0.6111111111111112,-1.0,-0.20060087820660966,0.8163265306122449
-0.6388888888888888,-1.0,0.3372841625672686,0.7551020408163265
-0.3333333333333333,0.0,0.4495911607074075,0.3673469387755102
-1.0,0.0,0.6897773669208843,0.8979591836734694
0.6388888888888888,-1.0,0.8349235696127307,0.9591836734693877
0.8055555555555556,-1.0,-0.4084761244456183,-0.6326530612244898
0.3611111111111111,0.0,0.46553754388281776,0.3673469387755102
-0.19444444444444445,-1.0,-0.532624605192204,0.5714285714285714
-0.2222222222222222,0.0,0.07925869677660757,0.8367346938775511
0.19444444444444445,-1.0,0.5096239558915778,0.6326530612244898
0.6666666666666666,0.0,-0.2250321899039255,-0.3673469387755102
0.6666666666666666,-1.0,-0.7828364532778677,-0.6122448979591837
0.3611111111111111,-1.0,0.03002190013976471,-0.5714285714285714
-1.0,-1.0,0.2668075318872638,-0.8775510204081632
0.19444444444444445,0.0,0.7254889013613303,-0.30612244897959184
-0.19444444444444445,0.0,0.016188495273311544,-0.40816326530612246
0.2777777777777778,-1.0,-0.6579396260468597,0.9387755102040817
-0.1388888888888889,0.0,-0.21158396337504265,-0.8367346938775511
0.8611111111111112,-1.0,-0.5470522852080514,-0.10204081632653061
0.7777777777777778,0.0,0.2516535155777125,-0.7959183673469388
-0.2222222222222222,0.0,0.5142901163238579,0.7142857142857143
-0.8611111111111112,0.0,0.6478369485071588,-0.7755102040816326
0.5,0.0,0.8078730452199369,0.5918367346938775
0.6666666666666666,-1.0,-0.8345383912751604,-0.14285714285714285
-0.3333333333333333,0.0,-0.7623339606237688,-0.3673469387755102
0.4722222222222222,-1.0,-0.11776552543827792,0.8571428571428571
-0.9722222222222222,0.0,-0.6467144287805254,-0.9591836734693877
0.16666666666666666,-1.0,0.5378410203924417,0.8367346938775511
-0.6666666666666666,0.0,0.1655496494877128,-0.16326530612244897
0.3055555555555556,0.0,-0.4615316891720867,0.2857142857142857
0.8055555555555556,-1.0,0.488835330758141,-0.7142857142857143
-0.5833333333333334,0.0,-0.9038264716563769,0.8979591836734694
-0.4722222222222222,0.0,0.14167959765371366,-0.04081632653061224
0.25,-1.0,0.41573948738265815,0.16326530612244897
0.7777777777777778,0.0,-0.47899677550705977,-0.6122448979591837
-0.9722222222222222,0.0,-0.8268788449051911,0.46938775510204084
0.6666666666666666,-1.0,-0.222886196308891,0.1836734693877551
0.9444444444444444,0.0,0.2752044196462962,-0.5510204081632653
0.2222222222222222,-1.0,-0.8238964640628611,-0.9795918367346939
-0.3333333333333333,0.0,0.32305457426788603,-0.32653061224489793
0.4166666666666667,-1.0,0.15347705987872384,-0.32653061224489793
0.1388888888888889,0.0,-0.536190256088569,-0.6326530612244898
0.2222222222222222,-1.0,0.5929875532371488,-0.5918367346938775
-0.6944444444444444,-1.0,-0.23817227376275216,-1.0204081632653061
-0.1388888888888889,0.0,0.907249056313073,0.6122448979591837
0.5555555555555556,0.0,0.6718940869622635,-0.22448979591836735
0.08333333333333333,0.0,0.8218605214214181,-0.7551020408163265
0.4166666666666667,-1.0,0.641376957531337,-0.5510204081632653
-0.19444444444444445,-1.0,0.2669616032222919,0.46938775510204084
-0.8333333333333334,0.0,0.05667624109962913,-0.4489795918367347
-0.8888888888888888,0.0,0.6149647286693739,0.12244897959183673
-0.8055555555555556,0.0,-0.46692418589807083,-0.7551020408163265
0.8888888888888888,-1.0,0.8325794843012315,0.32653061224489793
0.2222222222222222,0.0,-0.1949222490012876,0.4897959183673469
-0.3055555555555556,-1.0,0.41350545302475045,0.20408163265306123
0.3888888888888889,-1.0,-0.8153124896827231,-0.9795918367346939
-0.08333333333333333,-1.0,-0.6835044625661681,-0.3469387755102041
-0.3888888888888889,-1.0,0.32743460222082826,0.0
-0.7222222222222222,-1.0,0.8008077739993616,-0.3673469387755102
0.9166666666666666,0.0,0.4478633607360208,-0.46938775510204084
-0.08333333333333333,0.0,0.8877260171459386,0.04081632653061224
-0.25,0.0,-0.18478655617550926,0.061224489795918366
-0.19444444444444445,-1.0,0.5286407606721912,-0.24489795918367346
0.3055555555555556,-1.0,-0.6120153631131213,-0.2653061224489796
0.6944444444444444,-1.0,0.3380104988609726,-0.6122448979591837
-0.4166666666666667,-1.0,-0.8166000858397438,0.04081632653061224
0.8888888888888888,0.0,-0.22290820649960932,-0.5510204081632653
0.8611111111111112,0.0,0.8437936764722066,-0.5306122448979592
0.6944444444444444,-1.0,-0.3468255802436528,-0.8163265306122449
-0.25,-1.0,-0.9692187482804538,0.4489795918367347
0.8055555555555556,0.0,-0.33441183267853014,0.9183673469387755
0.2222222222222222,-1.0,-0.8029097472129596,-0.04081632653061224
0.4444444444444444,0.0,-0.9659612400541451,-0.02040816326530612
-0.16666666666666666,0.0,-0.3582488692264518,0.8775510204081632
0.3055555555555556,0.0,-0.005953756589300846,-1.0204081632653061
-0.3888888888888889,0.0,-0.1817271396656652,0.7346938775510204
0.9166666666666666,-1.0,-0.4757612774714693,-0.22448979591836735
0.25,0.0,-0.337746376572353,0.32653061224489793
-0.4722222222222222,-1.0,0.7640177402137189,-0.16326530612244897
-0.5,0.0,0.0019148865924923238,-0.9795918367346939
0.6666666666666666,-1.0,-0.9716948947362629,-0.6938775510204082
0.8611111111111112,0.0,-0.18289367977373525,-0.5918367346938775
-0.3333333333333333,0.0,0.490431069585218,-0.9183673469387755
0.3055555555555556,-1.0,-0.2257805363883478,-0.4489795918367347
-0.3055555555555556,0.0,0.6824149581256121,-0.46938775510204084
0.08333333333333333,0.0,-0.8703929919552753,-0.9795918367346939
-0.6111111111111112,0.0,0.4810767385299394,0.7959183673469388
1.0,-1.0,-0.4783254646901515,0.7346938775510204
-0.7777777777777778,0.0,0.5133766934090483,0.16326530612244897
0.4444444444444444,-1.0,-0.5310398714604863,-0.7346938775510204
1.0,-1.0,-0.5985341212981611,-0.8775510204081632
-0.1111111111111111,-1.0,-0.48887935113957764,-0.5510204081632653
-0.7222222222222222,-1.0,0.9533163854864802,-0.5102040816326531
0.2777777777777778,0.0,0.21648123080986498,-0.6530612244897959
-0.4444444444444444,0.0,-0.07794909042886856,0.5306122448979592
0.8333333333333334,-1.0,0.09594242134108093,0.2857142857142857
0.8333333333333334,-1.0,-0.43648409213465833,-0.9795918367346939
0.5,0.0,0.21129783089570472,-0.3673469387755102
-0.5,-1.0,0.27610683746574666,-0.6530612244897959
0.2222222222222222,0.0,-0.7417104119207193,0.22448979591836735
0.08333333333333333,-1.0,-0.7694762675118579,0.24489795918367346
-0.1111111111111111,-1.0,0.20130520430959534,-0.3673469387755102
0.3055555555555556,-1.0,-0.621446729835914,0.24489795918367346
0.7777777777777778,-1.0,-0.8024695433985936,-0.1836734693877551
-0.19444444444444445,0.0,0.10564891544785236,0.14285714285714285
-0.9444444444444444,-1.0,0.19525240186206214,1.0
-0.8333333333333334,-1.0,0.49246701222666095,0.3673469387755102
-0.5,-1.0,0.8188891456744473,0.8775510204081632
0.4166666666666667,0.0,-0.5386553974490189,0.04081632653061224
-0.6944444444444444,0.0,0.689601285395138,0.061224489795918366
-0.8611111111111112,-1.0,0.6550452859674029,-0.8571428571428571
0.6388888888888888,0.0,0.018246448105472834,0.4489795918367347
-0.19444444444444445,-1.0,-0.4926100784663299,0.061224489795918366
-0.25,-1.0,0.44753320787524625,0.2653061224489796
-0.8888888888888888,-1.0,-0.3666677671762026,-0.9591836734693877
0.4444444444444444,-1.0,0.9924945249650589,0.02040816326530612
-0.7777777777777778,0.0,-0.3508644502404613,0.24489795918367346
0.9166666666666666,-1.0,0.2724751559972267,-0.16326530612244897
0.75,-1.0,0.5286737759582687,0.5918367346938775
-0.3333333333333333,0.0,0.8914127240912543,0.7959183673469388
0.027777777777777776,-1.0,-0.9406715309188154,-0.3877551020408163
-0.1111111111111111,0.0,-0.8146851992472515,-0.12244897959183673
0.7222222222222222,0.0,-0.5677528695786149,0.1836734693877551
-0.2222222222222222,0.0,0.45862634399727076,-0.1836734693877551
-0.4722222222222222,0.0,0.7666589630999152,0.10204081632653061
-0.9722222222222222,-1.0,0.26994398406462194,0.8163265306122449
0.0,-1.0,0.7077376825470193,-0.32653061224489793
0.8611111111111112,-1.0,0.07892854391583302,0.40816326530612246
-0.9722222222222222,-1.0,-0.7239701982017674,-0.8979591836734694
