Age,Gender,Annual_Income,Spending_Score,Cluster
0.0277777777777777,0.0,0.1027215600823181,-0.3265306122448979,0
-0.8611111111111112,-1.0,0.3153730177071984,0.3877551020408163,1
-0.6666666666666666,0.0,-0.2075340882828749,-0.8571428571428571,0
0.2777777777777778,0.0,0.5842164922359052,-0.1224489795918367,0
0.5833333333333334,0.0,-0.7938745639230964,0.9183673469387756,0
0.8055555555555556,-1.0,-0.5687323230655794,0.1224489795918367,1
0.8333333333333334,0.0,0.8729681842693167,0.0204081632653061,0
-0.5555555555555556,-1.0,-0.0654473021008727,0.8775510204081632,1
-0.9444444444444444,-1.0,0.6039376231195044,-0.7346938775510204,1
-0.1388888888888889,-1.0,0.8960348641420978,-0.8979591836734694,1
0.6388888888888888,0.0,-0.1588365413186305,-0.0612244897959183,0
-0.0555555555555555,-1.0,-0.1789868709212365,-0.9183673469387756,1
-1.0,0.0,-0.1448490651171492,0.5102040816326531,0
0.2222222222222222,-1.0,0.5088535992164372,0.6122448979591837,1
0.2777777777777778,-1.0,0.6175619311741336,0.8571428571428571,1
-0.9166666666666666,0.0,0.7761783705855811,-0.8775510204081632,0
-0.6388888888888888,-1.0,-0.1826515676758339,0.6326530612244898,1
0.2777777777777778,-1.0,0.5203759340574686,0.1632653061224489,1
-0.6388888888888888,-1.0,-0.0845631527397184,0.1632653061224489,1
-0.6666666666666666,-1.0,0.1943059636611751,0.5306122448979592,1
0.7222222222222222,-1.0,-0.0511736934200534,0.5918367346938775,1
0.0277777777777777,-1.0,0.6178480636534716,0.8367346938775511,1
-0.8055555555555556,-1.0,0.5217405658820033,-0.7551020408163265,1
-0.6111111111111112,-1.0,-0.3557066921984879,0.6122448979591837,1
0.9166666666666666,0.0,-0.893426656541979,0.8163265306122449,0
0.9722222222222222,-1.0,-0.4463116422903804,-0.979591836734694,1
-0.8055555555555556,-1.0,0.8759395600162876,-0.1428571428571428,1
0.25,0.0,0.456975579693398,-0.673469387755102,0
-0.9722222222222222,0.0,0.4908602683042248,0.3469387755102041,0
0.4166666666666667,-1.0,-0.2768221686640915,0.4693877551020408,1
1.0,-1.0,-0.935972355200458,0.6326530612244898,1
1.0,-1.0,0.856911750140315,-0.1020408163265306,1
-0.4444444444444444,0.0,0.7371212871559532,0.7551020408163265,0
-0.0555555555555555,-1.0,-0.5240736460981434,0.7346938775510204,1
0.1388888888888889,0.0,0.7717213069651249,0.1224489795918367,0
-0.0833333333333333,-1.0,-0.8951654616087248,-0.7142857142857143,1
-0.8055555555555556,0.0,0.758130014196573,-0.1428571428571428,0
0.8611111111111112,-1.0,-0.7072974787326533,-0.9591836734693876,1
0.3611111111111111,0.0,0.5220817238381371,0.5714285714285714,0
-0.6388888888888888,0.0,-0.6153719171976625,0.9183673469387756,0
0.1666666666666666,0.0,0.3624308054629293,0.6122448979591837,0
-0.9166666666666666,0.0,-0.4992571560632572,0.5510204081632653,0
0.8611111111111112,0.0,-0.5176576755037582,-0.8571428571428571,0
-0.9444444444444444,0.0,0.8714824963958313,-0.1632653061224489,0
0.6666666666666666,-1.0,0.5061573508534452,0.4489795918367347,1
0.3611111111111111,0.0,-0.4752440379895892,0.4489795918367347,0
-0.8333333333333334,-1.0,-0.4737583501161037,-0.0612244897959183,1
0.8055555555555556,0.0,-0.3432929446333652,0.673469387755102,0
0.8333333333333334,-1.0,-0.3994299360603959,0.6326530612244898,1
0.1666666666666666,0.0,0.7830455500896916,-0.3061224489795918,0
-0.5277777777777778,-1.0,-0.3399473956441832,0.2857142857142857,1
0.9166666666666666,-1.0,0.0831655056291062,0.1836734693877551,1
-0.5555555555555556,-1.0,0.8468200776959732,-0.5510204081632653,1
-0.6111111111111112,0.0,0.2594121078059141,0.673469387755102,0
0.3333333333333333,0.0,0.1758614238392375,-0.0408163265306122,0
0.3333333333333333,0.0,0.2780217240582389,-0.5306122448979592,0
0.9722222222222222,0.0,0.633442283777389,-0.2040816326530612,0
-0.4444444444444444,0.0,-0.184698515412636,0.1632653061224489,0
-0.1111111111111111,0.0,0.1290017277999713,0.2653061224489796,0
-0.3333333333333333,-1.0,-0.7729208623592724,0.4285714285714285,1
-0.6944444444444444,0.0,0.3994629513464734,0.7959183673469388,0
0.6944444444444444,-1.0,0.1197574476982843,0.673469387755102,1
-0.8888888888888888,-1.0,0.4315317992230402,-0.5102040816326531,1
1.0,-1.0,0.1001793830543541,-1.020408163265306,-1
-0.9166666666666666,-1.0,0.4777091793500391,0.0816326530612244,1
-0.5277777777777778,0.0,0.0493358424950752,1.0,0
-0.1111111111111111,-1.0,0.9466583027941936,-0.1020408163265306,1
-0.5833333333333334,-1.0,0.3641696105296752,-0.6938775510204082,1
-0.8333333333333334,0.0,-0.6172647935994365,-0.8571428571428571,0
-0.4444444444444444,-1.0,0.1308285736295905,-0.8775510204081632,1
-0.6111111111111112,-1.0,-0.7878657818569997,0.7346938775510204,1
0.3611111111111111,-1.0,0.0268084122948925,-0.0408163265306122,1
0.9444444444444444,-1.0,0.8102611509128727,0.6122448979591837,1
-0.3055555555555556,0.0,0.6170446916922535,-0.2653061224489796,0
-1.0,-1.0,-0.7932142582015473,0.1224489795918367,1
0.0833333333333333,0.0,-0.6169896662154578,0.8367346938775511,0
0.5277777777777778,0.0,-0.7007054266125216,0.5306122448979592,0
0.5833333333333334,0.0,-0.6422133447786325,-0.7551020408163265,0
-0.2777777777777778,0.0,-0.8448941860081217,-1.0,0
-0.7777777777777778,-1.0,-0.1683119284228597,0.1428571428571428,1
0.2222222222222222,-1.0,-0.666688676857385,0.8163265306122449,1
0.4166666666666667,0.0,-0.002476146455809,0.8163265306122449,0
0.2222222222222222,-1.0,0.508182288399529,-0.2857142857142857,1
0.6944444444444444,-1.0,0.9124984867993882,0.3061224489795918,1
-0.9166666666666666,0.0,-0.2682271891885943,0.8979591836734694,0
-0.6666666666666666,0.0,-0.2192435097450119,-0.9183673469387756,0
-0.0555555555555555,-1.0,-0.3731937887241793,0.2857142857142857,1
-0.3611111111111111,0.0,0.11683009233275,-0.6938775510204082,0
0.5,0.0,-0.1789428505397999,0.4285714285714285,0
0.6666666666666666,-1.0,0.3040927949640684,-0.3673469387755102,1
0.1666666666666666,-1.0,0.2332860114232889,-0.5306122448979592,1
0.1111111111111111,-1.0,0.3831534000242112,-0.2040816326530612,1
-0.2222222222222222,-1.0,-0.7720734700166177,-0.2448979591836734,1
-0.5555555555555556,-1.0,0.0665588167321469,0.8163265306122449,1
0.6944444444444444,0.0,-0.4006515016452617,0.2448979591836734,0
-0.2777777777777778,0.0,0.5059592591369805,0.4081632653061224,0
0.6944444444444444,0.0,-0.9178579682392948,0.8571428571428571,0
0.8333333333333334,-1.0,0.1082681281433303,-0.7959183673469388,1
-0.6388888888888888,0.0,0.2906775837212629,0.0816326530612244,0
0.3888888888888889,-1.0,0.8178436616153278,-0.1020408163265306,1
-0.6666666666666666,-1.0,-0.9598754223205344,-0.5102040816326531,1
0.7777777777777778,0.0,0.0665478116367878,-0.7551020408163265,0
-0.6111111111111112,-1.0,-0.8483717961416136,0.9183673469387756,1
0.5277777777777778,0.0,0.2359162292141261,0.6122448979591837,0
0.4722222222222222,0.0,-0.9550001650764304,1.0,0
1.0,0.0,0.440390900987157,0.2040816326530612,0
-0.4444444444444444,0.0,-0.2577943587881189,0.1632653061224489,0
0.9166666666666666,0.0,0.9275754674414254,0.7551020408163265,0
0.5,0.0,0.9003818768089625,-0.7959183673469388,0
-0.1388888888888889,0.0,0.4683878635808379,0.7551020408163265,0
-0.8333333333333334,-1.0,0.3284030506124336,0.0204081632653061,1
0.6944444444444444,-1.0,0.2503769245160509,-0.7551020408163265,1
-0.25,-1.0,-0.2204650753298777,0.3877551020408163,1
0.9722222222222222,-1.0,0.980135802876732,0.5306122448979592,1
-0.0833333333333333,-1.0,0.1237743075043745,-0.979591836734694,1
-0.3333333333333333,-1.0,0.3426986694839711,-0.8571428571428571,1
-0.5833333333333334,0.0,-0.572055861864043,-0.3877551020408163,0
-0.3333333333333333,-1.0,-0.0322339243069541,-0.2244897959183673,1
0.1944444444444444,-1.0,-0.4601780624429111,0.3061224489795918,1
-0.9166666666666666,0.0,0.7243663816346969,0.0612244897959183,0
-0.9166666666666666,0.0,0.8015121001023474,-0.8163265306122449,0
-0.1111111111111111,0.0,0.4144408861302783,-0.5306122448979592,0
0.25,-1.0,0.1047134823423245,0.6938775510204082,1
0.4444444444444444,0.0,0.5980719072930767,0.8979591836734694,0
0.8055555555555556,-1.0,-0.2401641960227585,0.3265306122448979,1
-0.0833333333333333,0.0,-0.1401168741127141,-0.5918367346938775,0
-0.9444444444444444,0.0,-0.1926441942619433,-0.8367346938775511,0
0.1388888888888889,-1.0,-0.7390031584623681,-0.5102040816326531,1
-0.3888888888888889,0.0,0.2041115036261789,-0.7959183673469388,0
0.5555555555555556,0.0,0.9392738838082032,0.6122448979591837,0
-0.3888888888888889,0.0,0.4801743207104889,0.2857142857142857,0
0.5,0.0,0.9454917626861236,-0.5714285714285714,0
-0.2777777777777778,0.0,-0.8958367724256331,-0.7346938775510204,0
0.8055555555555556,0.0,0.2080073073833184,0.4693877551020408,0
-0.2777777777777778,0.0,0.6359404404239163,0.1632653061224489,0
-0.8888888888888888,0.0,0.6874442867047443,0.8367346938775511,0
-0.4166666666666667,0.0,0.379433677792818,0.7959183673469388,0
0.2222222222222222,0.0,0.4918617319819076,0.4693877551020408,0
0.6666666666666666,0.0,0.0872263858166331,-0.0816326530612244,0
-0.0555555555555555,-1.0,0.3636523710477951,-0.3673469387755102,1
-0.8333333333333334,0.0,-0.9812583226033652,0.1836734693877551,0
-0.6111111111111112,-1.0,0.3803911210890642,0.1020408163265306,1
-1.0,0.0,-0.5056181011808467,0.3469387755102041,0
-0.9444444444444444,-1.0,0.5666083396612631,0.5714285714285714,1
-0.5555555555555556,-1.0,-0.3498409763720602,-0.4897959183673469,1
0.8888888888888888,0.0,0.9727073635093048,-0.7142857142857143,0
0.0,0.0,0.2066426755587837,-0.3061224489795918,0
0.3611111111111111,0.0,-0.4254459814894296,-0.7346938775510204,0
0.0,-1.0,-0.3628159838004996,0.5714285714285714,1
0.6388888888888888,-1.0,0.86760870282941,0.6326530612244898,1
0.6944444444444444,-1.0,0.2229302166903276,-0.6938775510204082,1
-0.8333333333333334,0.0,-0.3477390031584623,-0.2857142857142857,0
0.9722222222222222,-1.0,-0.0615074779622965,-0.2653061224489796,1
0.6388888888888888,-1.0,-0.5295541835870008,-0.7142857142857143,1
0.8611111111111112,-1.0,-0.7694212420350622,0.8979591836734694,1
-0.4722222222222222,-1.0,0.1871086312962901,0.3265306122448979,1
-0.7777777777777778,-1.0,-0.2023286781779964,0.3265306122448979,1
-0.0833333333333333,0.0,0.2164592206191466,-0.6326530612244898,0
-0.8888888888888888,0.0,-0.2386234826724773,-0.979591836734694,0
-0.6111111111111112,-1.0,-0.2006008782066096,0.8163265306122449,1
-0.6388888888888888,-1.0,0.3372841625672686,0.7551020408163265,1
-0.3333333333333333,0.0,0.4495911607074075,0.3673469387755102,0
-1.0,0.0,0.6897773669208843,0.8979591836734694,0
0.6388888888888888,-1.0,0.8349235696127307,0.9591836734693876,1
0.8055555555555556,-1.0,-0.4084761244456183,-0.6326530612244898,1
0.3611111111111111,0.0,0.4655375438828177,0.3673469387755102,0
-0.1944444444444444,-1.0,-0.532624605192204,0.5714285714285714,1
-0.2222222222222222,0.0,0.0792586967766075,0.8367346938775511,0
0.1944444444444444,-1.0,0.5096239558915778,0.6326530612244898,1
0.6666666666666666,0.0,-0.2250321899039255,-0.3673469387755102,0
0.6666666666666666,-1.0,-0.7828364532778677,-0.6122448979591837,1
0.3611111111111111,-1.0,0.0300219001397647,-0.5714285714285714,1
-1.0,-1.0,0.2668075318872638,-0.8775510204081632,1
0.1944444444444444,0.0,0.7254889013613303,-0.3061224489795918,0
-0.1944444444444444,0.0,0.0161884952733115,-0.4081632653061224,0
0.2777777777777778,-1.0,-0.6579396260468597,0.9387755102040816,1
-0.1388888888888889,0.0,-0.2115839633750426,-0.8367346938775511,0
0.8611111111111112,-1.0,-0.5470522852080514,-0.1020408163265306,1
0.7777777777777778,0.0,0.2516535155777125,-0.7959183673469388,0
-0.2222222222222222,0.0,0.5142901163238579,0.7142857142857143,0
-0.8611111111111112,0.0,0.6478369485071588,-0.7755102040816326,0
0.5,0.0,0.8078730452199369,0.5918367346938775,0
0.6666666666666666,-1.0,-0.8345383912751604,-0.1428571428571428,1
-0.3333333333333333,0.0,-0.7623339606237688,-0.3673469387755102,0
0.4722222222222222,-1.0,-0.1177655254382779,0.8571428571428571,1
-0.9722222222222222,0.0,-0.6467144287805254,-0.9591836734693876,0
0.1666666666666666,-1.0,0.5378410203924417,0.8367346938775511,1
-0.6666666666666666,0.0,0.1655496494877128,-0.1632653061224489,0
0.3055555555555556,0.0,-0.4615316891720867,0.2857142857142857,0
0.8055555555555556,-1.0,0.488835330758141,-0.7142857142857143,1
-0.5833333333333334,0.0,-0.9038264716563768,0.8979591836734694,0
-0.4722222222222222,0.0,0.1416795976537136,-0.0408163265306122,0
0.25,-1.0,0.4157394873826581,0.1632653061224489,1
0.7777777777777778,0.0,-0.4789967755070597,-0.6122448979591837,0
-0.9722222222222222,0.0,-0.8268788449051911,0.4693877551020408,0
0.6666666666666666,-1.0,-0.222886196308891,0.1836734693877551,1
0.9444444444444444,0.0,0.2752044196462962,-0.5510204081632653,0
0.2222222222222222,-1.0,-0.8238964640628611,-0.979591836734694,1
-0.3333333333333333,0.0,0.323054574267886,-0.3265306122448979,0
0.4166666666666667,-1.0,0.1534770598787238,-0.3265306122448979,1
0.1388888888888889,0.0,-0.536190256088569,-0.6326530612244898,0
0.2222222222222222,-1.0,0.5929875532371488,-0.5918367346938775,1
-0.6944444444444444,-1.0,-0.2381722737627521,-1.020408163265306,1
-0.1388888888888889,0.0,0.907249056313073,0.6122448979591837,0
0.5555555555555556,0.0,0.6718940869622635,-0.2244897959183673,0
0.0833333333333333,0.0,0.8218605214214181,-0.7551020408163265,0
0.4166666666666667,-1.0,0.641376957531337,-0.5510204081632653,1
-0.1944444444444444,-1.0,0.2669616032222919,0.4693877551020408,1
-0.8333333333333334,0.0,0.0566762410996291,-0.4489795918367347,0
-0.8888888888888888,0.0,0.6149647286693739,0.1224489795918367,0
-0.8055555555555556,0.0,-0.4669241858980708,-0.7551020408163265,0
0.8888888888888888,-1.0,0.8325794843012315,0.3265306122448979,1
0.2222222222222222,0.0,-0.1949222490012876,0.4897959183673469,0
-0.3055555555555556,-1.0,0.4135054530247504,0.2040816326530612,1
0.3888888888888889,-1.0,-0.8153124896827231,-0.979591836734694,1
-0.0833333333333333,-1.0,-0.6835044625661681,-0.3469387755102041,1
-0.3888888888888889,-1.0,0.3274346022208282,0.0,1
-0.7222222222222222,-1.0,0.8008077739993616,-0.3673469387755102,1
0.9166666666666666,0.0,0.4478633607360208,-0.4693877551020408,0
-0.0833333333333333,0.0,0.8877260171459386,0.0408163265306122,0
-0.25,0.0,-0.1847865561755092,0.0612244897959183,0
-0.1944444444444444,-1.0,0.5286407606721912,-0.2448979591836734,1
0.3055555555555556,-1.0,-0.6120153631131213,-0.2653061224489796,1
0.6944444444444444,-1.0,0.3380104988609726,-0.6122448979591837,1
-0.4166666666666667,-1.0,-0.8166000858397438,0.0408163265306122,1
0.8888888888888888,0.0,-0.2229082064996093,-0.5510204081632653,0
0.8611111111111112,0.0,0.8437936764722066,-0.5306122448979592,0
0.6944444444444444,-1.0,-0.3468255802436528,-0.8163265306122449,1
-0.25,-1.0,-0.9692187482804538,0.4489795918367347,1
0.8055555555555556,0.0,-0.3344118326785301,0.9183673469387756,0
0.2222222222222222,-1.0,-0.8029097472129596,-0.0408163265306122,1
0.4444444444444444,0.0,-0.9659612400541452,-0.0204081632653061,0
-0.1666666666666666,0.0,-0.3582488692264518,0.8775510204081632,0
0.3055555555555556,0.0,-0.0059537565893008,-1.020408163265306,0
-0.3888888888888889,0.0,-0.1817271396656652,0.7346938775510204,0
0.9166666666666666,-1.0,-0.4757612774714693,-0.2244897959183673,1
0.25,0.0,-0.337746376572353,0.3265306122448979,0
-0.4722222222222222,-1.0,0.7640177402137189,-0.1632653061224489,1
-0.5,0.0,0.0019148865924923,-0.979591836734694,0
0.6666666666666666,-1.0,-0.9716948947362628,-0.6938775510204082,1
0.8611111111111112,0.0,-0.1828936797737352,-0.5918367346938775,0
-0.3333333333333333,0.0,0.490431069585218,-0.9183673469387756,0
0.3055555555555556,-1.0,-0.2257805363883478,-0.4489795918367347,1
-0.3055555555555556,0.0,0.6824149581256121,-0.4693877551020408,0
0.0833333333333333,0.0,-0.8703929919552753,-0.979591836734694,0
-0.6111111111111112,0.0,0.4810767385299394,0.7959183673469388,0
1.0,-1.0,-0.4783254646901515,0.7346938775510204,1
-0.7777777777777778,0.0,0.5133766934090483,0.1632653061224489,0
0.4444444444444444,-1.0,-0.5310398714604863,-0.7346938775510204,1
1.0,-1.0,-0.5985341212981611,-0.8775510204081632,1
-0.1111111111111111,-1.0,-0.4888793511395776,-0.5510204081632653,1
-0.7222222222222222,-1.0,0.9533163854864802,-0.5102040816326531,1
0.2777777777777778,0.0,0.2164812308098649,-0.6530612244897959,0
-0.4444444444444444,0.0,-0.0779490904288685,0.5306122448979592,0
0.8333333333333334,-1.0,0.0959424213410809,0.2857142857142857,1
0.8333333333333334,-1.0,-0.4364840921346583,-0.979591836734694,1
0.5,0.0,0.2112978308957047,-0.3673469387755102,0
-0.5,-1.0,0.2761068374657466,-0.6530612244897959,1
0.2222222222222222,0.0,-0.7417104119207193,0.2244897959183673,0
0.0833333333333333,-1.0,-0.7694762675118579,0.2448979591836734,1
-0.1111111111111111,-1.0,0.2013052043095953,-0.3673469387755102,1
0.3055555555555556,-1.0,-0.621446729835914,0.2448979591836734,1
0.7777777777777778,-1.0,-0.8024695433985936,-0.1836734693877551,1
-0.1944444444444444,0.0,0.1056489154478523,0.1428571428571428,0
-0.9444444444444444,-1.0,0.1952524018620621,1.0,1
-0.8333333333333334,-1.0,0.4924670122266609,0.3673469387755102,1
-0.5,-1.0,0.8188891456744473,0.8775510204081632,1
0.4166666666666667,0.0,-0.5386553974490189,0.0408163265306122,0
-0.6944444444444444,0.0,0.689601285395138,0.0612244897959183,0
-0.8611111111111112,-1.0,0.6550452859674029,-0.8571428571428571,1
0.6388888888888888,0.0,0.0182464481054728,0.4489795918367347,0
-0.1944444444444444,-1.0,-0.4926100784663299,0.0612244897959183,1
-0.25,-1.0,0.4475332078752462,0.2653061224489796,1
-0.8888888888888888,-1.0,-0.3666677671762026,-0.9591836734693876,1
0.4444444444444444,-1.0,0.9924945249650589,0.0204081632653061,1
-0.7777777777777778,0.0,-0.3508644502404613,0.2448979591836734,0
0.9166666666666666,-1.0,0.2724751559972267,-0.1632653061224489,1
0.75,-1.0,0.5286737759582687,0.5918367346938775,1
-0.3333333333333333,0.0,0.8914127240912543,0.7959183673469388,0
0.0277777777777777,-1.0,-0.9406715309188154,-0.3877551020408163,1
-0.1111111111111111,0.0,-0.8146851992472515,-0.1224489795918367,0
0.7222222222222222,0.0,-0.5677528695786149,0.1836734693877551,0
-0.2222222222222222,0.0,0.4586263439972707,-0.1836734693877551,0
-0.4722222222222222,0.0,0.7666589630999152,0.1020408163265306,0
-0.9722222222222222,-1.0,0.2699439840646219,0.8163265306122449,1
0.0,-1.0,0.7077376825470193,-0.3265306122448979,1
0.8611111111111112,-1.0,0.078928543915833,0.4081632653061224,1
-0.9722222222222222,-1.0,-0.7239701982017674,-0.8979591836734694,1
0.9722222222222222,0.0,0.8322933518218936,0.1632653061224489,0
0.8888888888888888,-1.0,0.5815312489682724,1.0,1
0.1111111111111111,0.0,-0.4322361253260259,-0.4897959183673469,0
0.8333333333333334,-1.0,0.9727073635093048,0.7551020408163265,1
0.5277777777777778,-1.0,0.4360438883202923,-0.5918367346938775,1
-0.5277777777777778,-1.0,-0.6495537433831864,0.4081632653061224,1
-0.3888888888888889,0.0,-0.412382933298117,-0.5306122448979592,0
0.1111111111111111,0.0,0.1474242574311906,-0.0612244897959183,0
0.7222222222222222,0.0,0.9027589774065392,-1.020408163265306,0
0.2777777777777778,0.0,0.8447181044823754,-0.2040816326530612,0
0.6666666666666666,0.0,0.3993749105836002,0.4897959183673469,0
-0.4166666666666667,0.0,0.0965036812043976,0.1020408163265306,0
0.6388888888888888,-1.0,-0.6957091133194669,0.2040816326530612,1
-0.9444444444444444,-1.0,0.1407661747389041,0.7551020408163265,1
0.7222222222222222,-1.0,0.2357291425930205,-0.9387755102040816,1
-0.4722222222222222,-1.0,-0.7821871526516777,-1.0,1
-0.1666666666666666,0.0,-0.603915612928786,0.4489795918367347,0
0.4722222222222222,0.0,-0.5392936929798496,-0.4897959183673469,0
-0.3055555555555556,0.0,0.1598710202823907,-0.1836734693877551,0
0.8333333333333334,0.0,0.7667910242442251,-0.3061224489795918,0
0.6111111111111112,-1.0,-0.6206653680654143,-0.5510204081632653,1
